date,price,silver_price_lag_1,silver_price_lag_2,silver_price_lag_3,silver_price_lag_4,silver_price_lag_5,silver_MA7,silver_MA30,silver_volatility
1975-08-09,0.1153379920136908,0.140437820878494,0.1156232173416999,0.1155875641756987,0.1025741585852823,0.1057116371933827,0.11519028604025745,0.11326535463015777,0.012273813690589039
1975-08-10,0.1123074729035938,0.1153379920136908,0.140437820878494,0.1156232173416999,0.1155875641756987,0.1025741585852823,0.11536855187026318,0.11335924130062744,0.012212730437618885
1975-08-12,0.0983314318311465,0.1123074729035938,0.1153379920136908,0.140437820878494,0.1156232173416999,0.1155875641756987,0.11431423681851514,0.11303360905115034,0.01344204290651772
1975-09-01,0.105034227039361,0.0983314318311465,0.1123074729035938,0.1153379920136908,0.140437820878494,0.1156232173416999,0.1146656751690978,0.11278522532800905,0.013112053533440946
1975-09-04,0.1010054192812321,0.105034227039361,0.0983314318311465,0.1123074729035938,0.1153379920136908,0.140437820878494,0.11258251161274545,0.11157895987830378,0.014064917383018414
1975-09-05,0.1152666856816885,0.1010054192812321,0.105034227039361,0.0983314318311465,0.1123074729035938,0.1153379920136908,0.11253157851845809,0.11161223616657152,0.014052711160652924
1975-09-06,0.1135553337136337,0.1152666856816885,0.1010054192812321,0.105034227039361,0.0983314318311465,0.1123074729035938,0.10869122320919235,0.11179287887431064,0.007117157151573702
1975-09-07,0.1200442099258414,0.1135553337136337,0.1152666856816885,0.1010054192812321,0.105034227039361,0.0983314318311465,0.10936354005378528,0.11251426126640038,0.008015300553654377
1975-09-09,0.1113091842555618,0.1200442099258414,0.1135553337136337,0.1152666856816885,0.1010054192812321,0.105034227039361,0.10922092738978072,0.11271629587374019,0.007962900224631898
1975-09-10,0.10781517398745,0.1113091842555618,0.1200442099258414,0.1135553337136337,0.1152666856816885,0.1010054192812321,0.11057574769782406,0.11293140330861375,0.006467778373878991
1975-09-12,0.0946948088990302,0.10781517398745,0.1113091842555618,0.1200442099258414,0.1135553337136337,0.1152666856816885,0.1090986879634911,0.1124156208404639,0.008729421231989443
1975-10-01,0.1038933257273245,0.0946948088990302,0.10781517398745,0.1113091842555618,0.1200442099258414,0.1135553337136337,0.10951124602721858,0.11220407872219046,0.008342862610518224
1975-10-02,0.1079577866514546,0.1038933257273245,0.0946948088990302,0.10781517398745,0.1113091842555618,0.1200442099258414,0.10846711759432803,0.11206859669138612,0.007950648404933272
1975-10-03,0.1079577866514546,0.1079577866514546,0.1038933257273245,0.0946948088990302,0.10781517398745,0.1113091842555618,0.10766746801401672,0.11117726754135761,0.00762856756897791
1975-10-04,0.1017184826012549,0.1079577866514546,0.1079577866514546,0.1038933257273245,0.0946948088990302,0.10781517398745,0.10504950696764724,0.1107743867655447,0.005528726582344652
1975-10-06,0.1178337136337706,0.1017184826012549,0.1079577866514546,0.1079577866514546,0.1038933257273245,0.0946948088990302,0.10598158259310564,0.11093957976801666,0.0070895689956706935
1975-10-07,0.1202224757558471,0.1178337136337706,0.1017184826012549,0.1079577866514546,0.1079577866514546,0.1038933257273245,0.10775405427430522,0.11138405590416424,0.00893514895336459
1975-10-09,0.1175841414717626,0.1202224757558471,0.1178337136337706,0.1017184826012549,0.1079577866514546,0.1079577866514546,0.1110239589275527,0.11176792165810985,0.007419143148656535
1975-10-10,0.1091699942954934,0.1175841414717626,0.1202224757558471,0.1178337136337706,0.1017184826012549,0.1079577866514546,0.1117777687230054,0.11177861760791018,0.006817572404312143
1975-10-11,0.1123787792355961,0.1091699942954934,0.1175841414717626,0.1202224757558471,0.1178337136337706,0.1017184826012549,0.11240933909216848,0.11215654116752229,0.006606216057863896
1975-10-12,0.0976183685111237,0.1123787792355961,0.1091699942954934,0.1175841414717626,0.1202224757558471,0.1178337136337706,0.11093227935783548,0.11164551245483925,0.008617202726759839
1975-11-02,0.1049629207073588,0.0976183685111237,0.1123787792355961,0.1091699942954934,0.1175841414717626,0.1202224757558471,0.11139577051585033,0.11128185016162763,0.008111437610518496
1975-11-03,0.1129848830576155,0.1049629207073588,0.0976183685111237,0.1123787792355961,0.1091699942954934,0.1175841414717626,0.11070308043354246,0.11042498573873354,0.00766476734682717
1975-11-04,0.10375071306332,0.1129848830576155,0.1049629207073588,0.0976183685111237,0.1123787792355961,0.1091699942954934,0.10834997147746715,0.11012431070545725,0.006726175526999132
1975-11-06,0.1164432401597261,0.10375071306332,0.1129848830576155,0.1049629207073588,0.0976183685111237,0.1123787792355961,0.10818698557574767,0.11030376497432967,0.006474228074586497
1975-11-07,0.1176554478037649,0.1164432401597261,0.10375071306332,0.1129848830576155,0.1049629207073588,0.0976183685111237,0.10939919321978643,0.11070189199467574,0.007414997349797404
1975-11-08,0.1320236737022247,0.1176554478037649,0.1164432401597261,0.10375071306332,0.1129848830576155,0.1049629207073588,0.1122056067150191,0.11168354249857382,0.011385301939460296
1975-11-09,0.116158014831717,0.1320236737022247,0.1176554478037649,0.1164432401597261,0.10375071306332,0.1129848830576155,0.114854127617961,0.11170255752044109,0.009411712315041159
1975-11-11,0.1134483742156303,0.116158014831717,0.1320236737022247,0.1176554478037649,0.1164432401597261,0.10375071306332,0.11606633526199979,0.11163006274957211,0.008419580443630018
1975-11-12,0.0973331431831146,0.1134483742156303,0.116158014831717,0.1320236737022247,0.1176554478037649,0.1164432401597261,0.11383037242278538,0.11019324015972613,0.011043674193315438
1975-12-02,0.1104535082715345,0.0973331431831146,0.1134483742156303,0.116158014831717,0.1320236737022247,0.1176554478037649,0.11478791459538744,0.11003042403498758,0.010288844345014116
1975-12-03,0.1132344552196235,0.1104535082715345,0.0973331431831146,0.1134483742156303,0.116158014831717,0.1320236737022247,0.11432951674680136,0.1100613234455219,0.01027427321785383
1975-12-05,0.1175841414717626,0.1132344552196235,0.1104535082715345,0.0973331431831146,0.1134483742156303,0.116158014831717,0.1143193301279439,0.11070308043354245,0.010270460710738012
1975-12-06,0.1170136908157444,0.1175841414717626,0.1132344552196235,0.1104535082715345,0.0973331431831146,0.1134483742156303,0.1121750468584467,0.11110239589275522,0.007006239150520835
1975-12-08,0.1317027952082144,0.1170136908157444,0.1175841414717626,0.1132344552196235,0.1104535082715345,0.0973331431831146,0.11439572976937488,0.11212564175698797,0.010210070321381118
1975-12-09,0.1154092983456931,0.1317027952082144,0.1170136908157444,0.1175841414717626,0.1132344552196235,0.1104535082715345,0.1146758617879553,0.1121303955124548,0.01020664601198762
1975-12-11,0.1112735310895607,0.1154092983456931,0.1317027952082144,0.1170136908157444,0.1175841414717626,0.1132344552196235,0.11666734577459047,0.11205433542498568,0.00716586402298563
1975-12-12,0.0978679406731317,0.1112735310895607,0.1154092983456931,0.1317027952082144,0.1170136908157444,0.1175841414717626,0.11486940754624721,0.11131512644989536,0.010002294950987667
1976-01-03,0.1041428978893325,0.0978679406731317,0.1112735310895607,0.1154092983456931,0.1317027952082144,0.1170136908157444,0.1135706136419199,0.11107625023768772,0.01080780818658011
1976-01-04,0.1015758699372504,0.1041428978893325,0.0978679406731317,0.1112735310895607,0.1154092983456931,0.1317027952082144,0.11128371770841818,0.1108682734360144,0.011489187138439973
1976-01-06,0.1213990302338847,0.1015758699372504,0.1041428978893325,0.0978679406731317,0.1112735310895607,0.1154092983456931,0.11191019476815252,0.11175841414717622,0.011963473351171415
1976-01-07,0.1264261266400456,0.1213990302338847,0.1015758699372504,0.1041428978893325,0.0978679406731317,0.1112735310895607,0.11115638497269982,0.1125095075109336,0.010596664642082683
1976-01-09,0.1003993154592127,0.1264261266400456,0.1213990302338847,0.1015758699372504,0.1041428978893325,0.0978679406731317,0.10901210170320262,0.11225755847119219,0.011099380060777273
1976-01-10,0.1100969766115231,0.1003993154592127,0.1264261266400456,0.1213990302338847,0.1015758699372504,0.1041428978893325,0.10884402249205438,0.11232886480319446,0.011068292270792866
1976-01-11,0.1079221334854535,0.1100969766115231,0.1003993154592127,0.1264261266400456,0.1213990302338847,0.1015758699372504,0.1102803357509575,0.1125356531660011,0.010008139183943063
1976-01-12,0.1058899030233884,0.1079221334854535,0.1100969766115231,0.1003993154592127,0.1264261266400456,0.1213990302338847,0.11052990791296549,0.11213752614565502,0.009850117188242953
1976-02-01,0.1031089560752994,0.1058899030233884,0.1079221334854535,0.1100969766115231,0.1003993154592127,0.1264261266400456,0.11074892021840106,0.11156707548963676,0.009632486846687119
1976-02-02,0.0970479178551055,0.1031089560752994,0.1058899030233884,0.1079221334854535,0.1100969766115231,0.1003993154592127,0.10727018987857546,0.11088253470241485,0.009541929278070245
1976-02-03,0.1024315459212777,0.0970479178551055,0.1031089560752994,0.1058899030233884,0.1079221334854535,0.1100969766115231,0.10384239263303718,0.11065791975660767,0.004481526721378488
1976-02-04,0.102752424415288,0.1024315459212777,0.0970479178551055,0.1031089560752994,0.1058899030233884,0.1079221334854535,0.10417855105533366,0.1103370412625974,0.0042631507015196074
1976-02-06,0.1204007415858528,0.102752424415288,0.1024315459212777,0.0970479178551055,0.1031089560752994,0.1058899030233884,0.1056505174802379,0.11109645369842171,0.007325885974578937
1976-02-07,0.1315601825442099,0.1204007415858528,0.102752424415288,0.1024315459212777,0.0970479178551055,0.1031089560752994,0.10902738163148881,0.1119830290929834,0.012304062038308255
1976-02-08,0.1140544780376497,0.1315601825442099,0.1204007415858528,0.102752424415288,0.1024315459212777,0.0970479178551055,0.11019374949066899,0.11201868225898455,0.012343991009362126
1976-02-09,0.1076369081574444,0.1140544780376497,0.1315601825442099,0.1204007415858528,0.102752424415288,0.1024315459212777,0.11084059978811829,0.11214822209545536,0.012025382301261277
1976-02-11,0.1077795208214489,0.1076369081574444,0.1140544780376497,0.1315601825442099,0.1204007415858528,0.102752424415288,0.11237368592616735,0.11185943145084612,0.01056991465384268
1976-02-12,0.10906303479749,0.1077795208214489,0.1076369081574444,0.1140544780376497,0.1315601825442099,0.1204007415858528,0.11332104147991195,0.11157301768397028,0.009799408655114687
1976-03-02,0.09843839132915,0.10906303479749,0.1077795208214489,0.1076369081574444,0.1140544780376497,0.1315601825442099,0.1127047510390351,0.11045350827153447,0.010671686616450096
1976-03-03,0.1030376497432971,0.09843839132915,0.10906303479749,0.1077795208214489,0.1076369081574444,0.1140544780376497,0.11022430934724141,0.11001616276858714,0.010602403905867717
1976-03-05,0.1120222475755846,0.1030376497432971,0.09843839132915,0.10906303479749,0.1077795208214489,0.1076369081574444,0.10743317578029496,0.10996862521391894,0.0052906509078913125
1976-03-06,0.1199729035938391,0.1120222475755846,0.1030376497432971,0.09843839132915,0.10906303479749,0.1077795208214489,0.10827866514546487,0.11072328389427642,0.006786568675985929
1976-03-08,0.1061751283513975,0.1199729035938391,0.1120222475755846,0.1030376497432971,0.09843839132915,0.10906303479749,0.10806983945888674,0.11058067123027188,0.006831945113508289
1976-03-09,0.1074229891614375,0.1061751283513975,0.1199729035938391,0.1120222475755846,0.1030376497432971,0.09843839132915,0.1080189063645994,0.110386955694999,0.006835798116525354
1976-03-11,0.1099187107815174,0.1074229891614375,0.1061751283513975,0.1199729035938391,0.1120222475755846,0.1030376497432971,0.10814114579088903,0.11013144133865747,0.006865168978694099
1976-03-12,0.1081717056474614,0.1099187107815174,0.1074229891614375,0.1061751283513975,0.1199729035938391,0.1120222475755846,0.1095316192649335,0.10983670849971473,0.0054022656515890066
1976-04-02,0.0954791785510553,0.1081717056474614,0.1099187107815174,0.1074229891614375,0.1061751283513975,0.1199729035938391,0.10845183766604183,0.10862925461114274,0.007328537789377612
1976-04-03,0.1028950370792926,0.0954791785510553,0.1081717056474614,0.1099187107815174,0.1074229891614375,0.1061751283513975,0.10714795045228583,0.1082121125689294,0.007399033152574451
1976-04-05,0.1109526525955504,0.1028950370792926,0.0954791785510553,0.1081717056474614,0.1099187107815174,0.1074229891614375,0.10585934316681601,0.10820141661912906,0.005273312111000363
1976-04-06,0.1206859669138619,0.1109526525955504,0.1028950370792926,0.0954791785510553,0.1081717056474614,0.1099187107815174,0.10793232010431093,0.10896201749382008,0.007708170356728652
1976-04-08,0.1110596120935538,0.1206859669138619,0.1109526525955504,0.1028950370792926,0.0954791785510553,0.1081717056474614,0.10845183766604181,0.10919257463396077,0.007790235225247144
1976-04-10,0.1082786651454649,0.1110596120935538,0.1206859669138619,0.1109526525955504,0.1028950370792926,0.0954791785510553,0.10821754543232003,0.10941600114090126,0.0077633821153926435
1976-04-11,0.1077438676554477,0.1082786651454649,0.1110596120935538,0.1206859669138619,0.1109526525955504,0.1028950370792926,0.10815642571917523,0.10896082905495336,0.007765487012337266
1976-05-01,0.1043924700513405,0.1077438676554477,0.1082786651454649,0.1110596120935538,0.1206859669138619,0.1109526525955504,0.10942975307635883,0.10822637383532986,0.005829836473273044
1976-05-02,0.0952296063890473,0.1043924700513405,0.1077438676554477,0.1082786651454649,0.1110596120935538,0.1206859669138619,0.10833469154918093,0.10805405019965768,0.007686237640217122
1976-05-03,0.1054264118653736,0.0952296063890473,0.1043924700513405,0.1077438676554477,0.1082786651454649,0.1110596120935538,0.1075452285877271,0.10789836470811937,0.007656273056321518
1976-05-04,0.1003280091272104,0.1054264118653736,0.0952296063890473,0.1043924700513405,0.1077438676554477,0.1082786651454649,0.10463694890391974,0.10764522722951125,0.005352783086524798
1976-05-05,0.1100613234455219,0.1003280091272104,0.1054264118653736,0.0952296063890473,0.1043924700513405,0.1077438676554477,0.10449433623991518,0.10778427457691571,0.0051630835222257684
1976-05-07,0.1324158585282372,0.1100613234455219,0.1003280091272104,0.1054264118653736,0.0952296063890473,0.1043924700513405,0.10794250672316838,0.10876117132534696,0.01184627714098196
1976-05-08,0.1094552196235025,0.1324158585282372,0.1100613234455219,0.1003280091272104,0.1054264118653736,0.0952296063890473,0.10818698557574764,0.1091747480509602,0.011859146583121776
1976-05-10,0.1094908727895037,0.1094552196235025,0.1324158585282372,0.1100613234455219,0.1003280091272104,0.1054264118653736,0.10891532882405665,0.10941005894656773,0.011743257162229606
1976-05-11,0.1101682829435253,0.1094908727895037,0.1094552196235025,0.1324158585282372,0.1100613234455219,0.1003280091272104,0.11104942547469639,0.10965725423084231,0.010081458628980028
1976-06-01,0.1060681688533941,0.1101682829435253,0.1094908727895037,0.1094552196235025,0.1324158585282372,0.1100613234455219,0.11114110504441359,0.10917950180642702,0.010024558577140517
1976-06-02,0.0968696520250998,0.1060681688533941,0.1101682829435253,0.1094908727895037,0.1094552196235025,0.1324158585282372,0.11064705402982636,0.10802315078912336,0.010708200682435486
1976-06-04,0.1021463205932686,0.0968696520250998,0.1060681688533941,0.1101682829435253,0.1094908727895037,0.1094552196235025,0.10951633933664733,0.10762621220764398,0.011187516478589694
1976-06-05,0.1107743867655447,0.1021463205932686,0.0968696520250998,0.1060681688533941,0.1101682829435253,0.1094908727895037,0.10642470051340554,0.10773079482791399,0.005184114189618547
1976-06-07,0.1344480889903023,0.1107743867655447,0.1021463205932686,0.0968696520250998,0.1060681688533941,0.1101682829435253,0.10999511042294834,0.1086197471002091,0.011889362940469817
1976-06-08,0.1054620650313747,0.1344480889903023,0.1107743867655447,0.1021463205932686,0.0968696520250998,0.1060681688533941,0.10941956645750137,0.10849971477467193,0.012014693751952583
